240,24,20,6
252,88,20,10
244,164,0,5
220,76,68,5
244,16,20,4
252,36,16,219
236,44,28,5
220,56,40,2
252,184,16,20
216,44,0,2
252,120,68,3
240,64,60,1
168,52,52,1
212,12,4,3
244,216,28,2
212,172,172,1
252,220,216,7
240,64,48,2
232,60,68,2
252,164,12,20
248,196,196,2
200,76,76,3
244,28,8,34
204,88,88,2
236,100,56,1
228,36,32,3
232,136,100,1
244,40,36,11
224,120,120,1
184,20,16,3
244,196,192,3
236,72,36,1
208,44,44,1
252,104,108,2
252,108,52,2
232,184,184,2
236,116,0,2
248,176,128,1
232,36,24,2
212,168,168,1
236,32,44,2
180,104,64,1
220,176,124,1
252,236,0,329
248,52,8,3
232,44,12,11
252,184,124,2
252,128,76,1
252,180,112,2
180,28,24,3
224,76,68,2
172,52,36,1
252,132,56,8
252,144,60,2
208,16,16,5
244,60,68,5
208,56,52,2
244,212,8,3
244,232,212,1
252,88,76,33
244,224,20,1
252,124,92,2
236,100,88,2
236,104,56,1
252,76,64,12
224,152,148,1
232,104,24,1
232,96,32,1
192,88,80,1
252,20,4,1227
252,200,0,101
252,248,184,1
248,68,64,1
216,32,20,6
192,28,36,1
228,48,16,2
232,48,48,4
212,144,148,2
244,112,120,1
252,148,16,14
228,108,84,1
248,232,216,2
236,100,80,1
248,196,180,2
252,164,96,1
224,44,48,2
220,40,20,8
196,144,32,1
248,144,144,1
220,24,8,11
252,112,44,5
224,68,56,3
252,148,36,1
180,32,16,1
240,228,16,1
252,92,8,66
200,20,32,1
252,112,96,2
252,40,20,80
220,148,100,1
220,152,28,1
216,40,12,2
180,24,12,3
220,160,72,1
220,164,24,1
252,44,28,46
252,176,172,5
192,76,60,1
252,196,180,1
244,68,16,1
252,168,8,35
252,172,152,1
156,52,44,1
228,72,0,3
236,124,12,1
248,204,60,2
244,44,40,6
248,164,40,1
212,48,12,1
228,152,136,1
240,44,44,5
212,28,8,11
236,76,56,2
244,144,0,9
240,16,8,26
252,80,48,26
236,120,4,2
188,80,72,2
248,212,16,1
244,160,124,1
240,192,140,1
236,36,32,4
216,56,68,1
248,92,16,1
252,132,72,4
232,116,100,1
240,24,24,1
252,208,4,21
248,48,20,11
252,184,192,2
204,20,20,1
232,28,32,1
244,96,68,1
252,136,60,6
196,40,28,3
248,216,204,2
204,164,88,1
240,116,56,2
248,176,0,12
164,60,64,1
248,132,28,3
236,64,0,6
176,64,64,1
252,96,88,15
200,48,16,5
236,108,36,1
208,152,152,2
252,76,28,18
192,32,0,4
240,216,8,1
248,172,144,1
252,24,0,280
248,104,8,3
240,140,52,3
252,228,228,12
236,216,136,1
244,88,64,4
216,108,28,1
228,52,44,3
232,204,52,1
240,56,52,1
252,152,20,11
252,128,120,2
248,232,4,2
248,252,192,1
188,148,56,1
204,36,24,4
224,40,12,1
252,188,60,1
244,68,8,1
240,84,44,1
164,24,20,1
220,28,20,2
232,36,28,8
224,64,52,3
252,92,60,39
220,40,40,1
188,36,8,2
252,64,12,76
252,44,40,22
232,80,76,1
240,64,20,2
216,36,8,1
224,192,32,2
192,20,0,2
236,136,36,3
192,36,32,5
244,184,184,3
244,120,20,1
252,172,52,2
252,36,32,27
244,20,16,17
204,32,32,2
240,24,16,11
228,160,160,2
236,144,140,2
252,52,52,32
240,40,48,3
228,12,0,1
212,52,16,1
244,148,28,2
248,136,44,1
240,28,12,20
252,84,60,11
244,64,68,8
236,124,120,1
196,120,104,1
240,68,64,7
248,92,24,1
244,132,132,1
220,108,72,1
196,20,12,2
216,48,32,3
248,88,28,2
240,128,56,1
240,64,32,1
252,212,8,18
248,204,28,1
248,44,16,9
232,36,4,2
244,76,20,1
228,4,0,8
252,212,216,1
236,172,136,1
248,216,104,1
248,208,184,1
216,196,112,1
252,172,80,2
248,172,4,1
208,64,60,3
212,192,36,1
236,112,60,1
244,224,220,6
224,104,100,1
232,136,136,2
220,12,8,5
244,156,132,1
236,144,136,1
244,148,124,1
216,124,124,2
252,48,24,71
252,28,28,25
236,196,24,1
232,124,0,1
240,136,40,1
248,60,56,10
176,100,100,2
188,36,40,2
252,192,108,1
244,104,96,1
252,156,8,29
168,44,32,2
248,228,0,35
224,72,80,1
248,224,224,6
244,4,4,11
224,20,8,7
244,248,56,1
240,84,64,19
204,28,24,5
248,140,72,1
232,88,44,2
228,204,12,1
184,120,76,1
184,112,36,1
168,80,72,2
240,228,200,1
160,60,60,1
160,56,68,1
252,68,0,321
236,12,12,30
232,208,208,6
212,44,52,1
216,64,32,1
240,132,80,1
192,36,44,1
252,252,200,2
252,196,124,2
248,28,12,35
208,52,40,6
252,204,204,3
244,124,24,1
228,20,20,4
248,240,232,4
216,164,160,2
228,64,8,2
252,224,0,279
232,156,120,2
236,40,48,3
248,156,16,2
248,152,112,2
148,68,60,1
192,12,8,3
236,84,48,1
196,64,64,2
252,84,88,3
252,88,56,45
240,204,44,1
240,64,56,6
240,200,148,1
232,88,80,4
252,196,0,84
252,12,16,105
176,36,8,1
240,56,48,3
216,64,64,3
204,164,160,2
248,40,28,36
220,200,52,1
244,64,16,1
252,164,104,1
232,168,164,1
228,108,32,1
224,188,116,1
252,140,28,4
248,168,8,1
224,48,0,2
188,36,20,3
156,44,52,1
200,80,68,1
224,180,172,1
252,104,80,23
192,80,68,1
240,112,64,1
236,116,44,1
248,44,12,15
224,132,104,2
232,68,40,3
180,28,0,1
240,160,0,1
236,200,28,1
252,144,52,1
196,52,52,1
236,88,20,2
252,140,8,42
252,236,220,2
176,96,104,1
224,152,120,1
232,44,32,10
252,180,32,1
252,184,64,3
180,64,52,1
188,40,44,1
244,108,108,1
220,184,20,2
236,44,24,5
252,160,16,16
244,56,0,5
224,16,4,11
232,184,164,1
248,136,40,2
200,4,4,1
232,96,56,2
248,136,68,1
212,164,100,1
252,212,40,1
236,100,100,1
220,44,48,3
192,48,36,3
220,80,80,3
252,72,4,71
248,220,224,1
236,16,8,15
224,84,64,1
252,20,32,2
252,248,156,1
224,204,200,2
224,128,108,1
192,28,8,3
212,20,16,8
252,176,72,1
232,48,12,2
244,112,28,1
252,148,60,3
236,32,28,7
200,160,76,1
232,112,68,1
228,68,20,1
224,44,20,4
184,48,60,1
204,20,12,5
196,100,100,1
228,180,184,1
212,104,32,1
252,112,0,158
244,52,48,1
228,196,0,2
252,92,36,6
224,168,152,1
196,112,96,1
216,20,12,11
244,76,40,1
248,124,32,1
244,228,220,1
240,180,156,2
192,148,140,2
252,136,0,215
248,80,4,1
204,160,156,2
252,220,16,1
248,36,24,26
232,60,28,7
248,64,48,1
252,168,108,2
252,140,120,3
248,212,176,1
232,140,132,1
232,136,44,2
248,200,176,2
252,204,168,1
236,112,104,2
248,160,148,1
208,84,76,1
148,64,64,1
224,84,4,1
244,144,100,1
252,108,108,1
236,116,72,1
232,148,144,1
236,120,40,1
252,56,16,42
240,192,168,1
192,84,76,1
248,96,76,1
248,92,52,1
240,144,32,2
248,52,48,8
216,172,40,1
176,108,108,2
244,84,84,2
252,184,36,1
176,80,72,1
252,224,4,27
240,124,100,1
248,224,88,1
216,176,172,2
244,60,12,2
208,28,12,3
224,28,0,1
228,128,52,1
228,132,140,1
160,80,72,1
252,96,60,43
244,184,168,1
220,80,52,1
248,176,8,1
192,132,136,1
220,96,80,1
248,108,92,1
248,52,4,6
252,128,112,2
212,36,12,1
164,56,40,2
252,224,32,1
152,72,64,1
228,108,44,2
192,24,20,4
248,20,4,70
232,204,8,1
224,120,128,1
228,12,4,11
252,152,56,2
252,156,136,2
212,168,164,2
236,96,0,1
204,44,52,2
196,48,16,1
188,36,16,6
212,40,40,1
208,48,20,1
240,144,36,2
244,220,216,7
248,148,24,1
224,96,48,1
240,112,76,1
180,44,16,4
252,112,100,3
224,184,180,1
252,116,12,25
236,92,8,1
244,128,16,1
240,76,44,1
180,28,12,5
252,92,64,33
244,164,148,1
236,88,64,1
236,196,44,1
176,36,32,1
212,40,28,1
180,100,108,1
252,132,68,4
212,148,148,1
248,76,0,18
180,64,56,4
224,200,200,3
228,36,48,2
232,168,148,1
188,48,64,1
236,144,132,1
228,32,12,15
248,252,136,1
228,16,12,5
200,48,24,4
204,32,4,1
232,132,40,1
244,64,76,1
184,56,0,1
240,68,8,1
244,60,64,6
244,252,148,1
200,44,36,3
236,80,16,1
228,200,204,1
228,204,36,1
212,52,8,1
212,108,104,1
252,60,12,72
216,8,12,3
248,176,160,1
248,92,72,3
236,208,4,1
252,176,76,5
232,112,116,1
192,100,108,1
252,212,212,6
164,56,64,1
216,96,68,1
236,160,140,1
252,160,88,3
252,136,52,3
240,228,52,1
232,204,188,1
252,120,28,8
204,80,76,2
248,216,52,1
200,48,36,9
212,124,104,1
244,48,8,2
240,112,16,1
228,172,164,1
248,60,24,12
244,104,92,1
248,108,96,1
252,100,48,1
244,228,216,2
192,40,12,3
248,104,0,8
236,24,0,7
212,64,60,2
240,164,96,1
240,160,128,2
244,172,160,1
220,136,112,1
252,224,132,1
248,60,28,3
252,200,192,3
192,132,128,1
252,192,68,1
252,176,0,109
216,88,40,1
244,36,20,10
248,240,0,4
212,120,104,1
252,156,36,7
232,156,116,1
252,204,164,1
240,32,4,1
228,140,44,1
228,180,176,2
228,92,28,1
208,144,8,1
184,40,52,1
248,144,4,1
212,172,100,1
244,104,0,4
252,120,8,41
252,80,40,53
240,228,172,2
220,156,156,2
244,132,44,2
252,252,224,2
184,120,4,1
252,68,44,15
248,84,84,2
212,80,20,1
160,88,80,1
252,248,232,1
180,68,68,2
188,128,124,1
196,36,28,8
252,4,20,1
224,188,188,3
252,248,28,6
248,72,12,1
244,208,4,1
216,116,76,1
236,140,20,1
232,52,20,2
244,124,36,2
240,80,20,1
200,160,40,1
216,160,92,1
204,36,8,1
208,40,56,1
240,64,4,1
220,112,80,1
224,8,16,1
244,248,80,1
228,92,16,1
228,148,124,1
200,40,40,2
196,64,36,1
252,84,100,1
200,80,56,1
248,108,24,2
204,164,168,1
240,196,176,1
208,56,60,1
252,32,8,178
244,88,84,2
240,200,176,1
232,88,60,1
192,92,68,1
248,88,68,12
248,84,60,3
252,208,144,1
220,192,168,1
224,48,8,2
240,228,228,7
252,164,84,1
160,48,20,1
224,20,4,16
244,24,16,29
248,144,8,1
224,48,20,4
252,252,248,45
244,188,152,1
208,148,16,1
244,52,20,10
240,124,20,1
224,108,60,1
196,132,128,1
168,48,52,1
248,128,24,2
236,68,52,1
248,112,36,4
240,144,132,1
220,48,32,4
244,184,180,1
252,104,52,2
244,176,160,1
244,180,0,1
244,216,92,1
232,108,72,1
220,104,76,1
180,64,60,2
232,68,12,1
240,88,68,2
248,100,84,3
212,28,4,2
232,120,40,1
192,128,40,1
248,56,16,2
200,56,44,3
244,80,44,1
236,152,152,2
248,136,48,1
224,36,28,2
244,108,8,1
252,128,32,3
240,100,60,1
208,20,8,3
244,56,36,1
204,52,60,2
204,44,12,3
168,40,52,1
248,140,0,31
212,144,132,2
184,120,116,1
192,32,12,5
212,124,128,2
252,124,20,16
236,100,0,1
236,140,132,1
196,80,80,1
252,68,72,60
252,72,40,18
248,236,12,1
252,176,64,1
224,68,40,3
208,48,28,3
248,112,52,1
232,104,96,1
216,52,52,2
248,180,60,1
252,252,0,3
248,68,8,2
252,136,56,2
232,28,12,4
204,140,140,1
228,60,56,2
236,144,16,2
184,136,80,1
244,112,32,2
248,108,108,1
252,252,252,127
248,204,204,1
172,80,72,1
204,40,12,6
236,168,164,4
244,36,8,9
240,76,0,1
248,152,56,1
228,88,92,1
200,36,44,2
236,88,24,1
196,68,56,4
236,124,140,1
244,160,140,1
244,172,172,4
212,88,48,1
252,112,92,5
224,72,68,1
252,36,4,128
240,204,200,1
232,84,56,2
196,44,32,2
248,84,64,5
236,216,12,1
236,220,148,1
248,140,140,1
216,64,56,2
248,40,36,14
236,132,104,1
220,204,36,1
240,32,0,4
192,48,0,1
252,168,80,1
236,180,172,1
248,72,0,35
252,132,88,1
224,60,16,1
244,40,16,7
240,120,40,1
244,192,76,1
220,156,152,1
252,108,80,5
240,224,224,5
236,72,48,2
236,52,12,1
160,64,60,1
208,52,36,3
196,40,12,3
252,108,8,65
224,60,44,1
208,164,104,1
244,168,4,2
220,64,64,1
248,68,4,4
208,52,44,2
212,56,68,1
240,168,152,2
232,120,84,1
252,244,52,1
248,72,48,2
252,236,20,5
236,140,24,1
232,44,24,8
216,160,20,1
252,184,8,22
252,188,184,4
192,32,16,3
244,216,0,11
188,44,44,1
236,92,0,1
216,184,24,1
252,132,44,2
208,16,4,2
204,112,100,1
248,72,60,2
200,108,96,1
220,36,40,1
184,32,12,2
228,140,120,1
224,100,32,1
244,224,0,15
212,152,132,1
240,28,24,5
180,20,20,2
236,104,4,1
252,72,76,33
192,68,68,3
252,76,84,2
176,40,52,2
208,132,116,2
204,164,164,1
240,140,124,1
176,28,8,1
208,76,64,1
232,24,0,4
252,204,96,1
244,44,8,4
160,20,28,1
252,144,140,3
216,132,16,1
252,152,92,2
248,232,204,1
204,160,160,1
240,100,24,1
248,192,0,7
184,44,28,5
240,72,28,2
180,56,56,2
224,112,24,1
248,144,132,1
212,52,56,1
252,112,56,1
236,216,148,1
208,140,8,1
184,84,68,2
240,224,196,1
228,220,136,1
208,176,44,2
240,200,8,1
252,40,0,242
240,208,184,1
228,60,32,1
196,32,36,1
188,52,64,1
224,196,24,1
248,76,36,1
248,136,60,1
244,20,24,6
248,36,32,21
240,184,180,5
232,56,60,4
252,168,52,2
252,172,108,1
228,80,4,1
232,208,16,2
248,64,12,2
248,152,144,2
240,128,40,3
248,204,40,1
240,24,4,31
244,44,28,11
180,76,72,1
248,160,76,1
248,164,164,1
240,116,60,1
252,212,200,3
180,60,0,1
208,44,24,2
252,176,68,3
224,68,44,1
252,80,12,40
236,120,112,1
220,64,36,2
236,184,140,1
208,168,164,1
228,164,72,1
140,28,28,1
200,40,44,1
252,120,4,57
220,72,44,1
232,112,80,1
252,208,16,6
248,48,8,3
232,40,20,10
216,24,28,1
236,160,160,3
176,80,16,1
236,168,168,3
188,48,32,2
252,44,8,90
232,216,168,1
188,40,8,1
252,136,40,7
248,140,84,2
248,216,208,1
208,28,0,1
244,48,44,1
248,20,28,2
184,28,8,1
144,80,72,1
248,132,8,1
244,232,228,2
236,64,28,3
240,132,120,1
240,12,12,24
220,60,32,1
252,100,28,13
236,68,40,2
236,108,24,1
252,76,48,9
208,124,120,2
232,76,60,2
248,240,24,2
228,164,52,1
176,52,48,2
236,196,192,6
240,140,0,2
240,204,156,1
252,228,8,13
232,20,4,27
216,108,8,1
244,64,72,1
216,92,84,1
244,116,88,1
172,44,60,1
252,156,64,2
240,152,144,2
232,212,176,1
240,28,4,6
204,48,20,2
248,184,172,2
252,132,80,2
208,60,52,1
244,188,112,1
208,52,56,2
252,168,64,3
212,168,32,1
220,28,8,7
252,116,52,3
200,60,52,2
252,12,0,5730
240,224,32,1
228,124,72,1
252,224,16,5
244,116,16,1
212,92,88,1
244,120,84,3
248,40,0,14
244,16,12,38
252,44,60,1
220,152,140,1
232,108,0,1
212,60,64,1
236,216,212,2
216,112,112,1
248,72,40,2
192,32,28,4
244,216,4,3
192,20,28,1
248,32,28,10
236,140,112,1
252,168,152,1
236,176,156,1
248,244,0,2
236,20,4,8
244,20,4,71
252,224,204,1
228,76,16,1
224,36,8,2
252,164,28,5
244,32,24,14
244,212,132,1
248,160,36,2
236,204,12,2
240,28,28,2
228,188,180,1
240,40,36,9
224,92,80,1
244,216,208,1
228,200,132,1
244,136,80,1
240,212,20,1
252,84,0,392
228,196,188,2
208,140,140,1
216,28,16,4
240,172,144,2
208,76,68,1
232,164,132,1
216,48,20,4
216,172,4,1
252,212,28,1
220,192,140,1
252,184,176,2
244,76,56,1
192,52,32,5
252,180,104,1
204,32,40,2
252,108,76,4
240,144,140,1
252,144,36,1
180,56,60,1
240,112,88,1
252,124,56,3
252,100,84,32
168,48,16,2
232,208,180,1
244,224,200,1
236,68,16,1
240,8,16,1
236,144,144,2
252,104,24,11
248,164,124,1
248,76,32,1
252,48,52,13
200,56,52,3
224,132,32,1
220,64,12,1
252,204,104,2
196,24,8,4
176,48,60,2
252,224,220,9
240,200,204,1
252,232,12,10
232,216,212,1
236,156,56,1
244,92,80,7
220,4,8,1
160,28,28,1
228,8,4,4
184,128,132,1
240,192,188,6
252,152,132,3
188,92,0,1
248,36,52,1
172,48,56,1
208,100,96,1
252,128,68,3
236,100,72,1
228,4,8,9
244,216,196,1
236,184,176,2
232,184,168,1
244,212,188,1
240,112,112,1
252,120,48,5
204,56,52,1
212,132,96,1
236,100,44,2
244,188,164,2
220,200,44,1
248,116,80,1
232,132,24,1
176,44,12,3
232,104,12,2
208,28,16,14
252,248,68,1
248,72,84,1
248,68,44,4
248,168,164,3
252,192,128,4
188,48,36,1
252,44,4,111
252,56,4,80
248,28,24,8
176,68,68,2
252,144,12,20
236,32,8,4
244,8,0,221
204,36,48,2
208,140,0,1
224,32,4,2
212,84,56,1
252,160,80,2
228,188,16,2
224,116,104,1
240,52,32,4
224,184,184,2
212,28,32,2
248,12,16,5
236,96,24,1
224,88,76,2
244,136,52,1
160,52,64,1
252,88,4,108
200,100,92,2
176,52,60,1
220,92,28,1
208,176,172,1
236,44,44,2
228,36,4,1
220,192,48,1
204,52,28,2
240,4,4,1
216,44,16,5
252,52,56,19
252,132,96,1
252,208,200,2
172,52,64,2
240,152,16,1
228,44,60,1
220,48,44,6
248,128,4,1
220,200,32,1
224,52,44,2
244,64,60,3
192,48,44,9
232,212,16,1
252,140,48,2
248,208,200,1
232,32,12,8
200,124,128,2
248,212,212,4
172,64,72,1
228,164,152,1
160,68,68,1
240,32,24,6
228,124,84,1
236,72,20,4
220,48,24,5
228,88,88,1
240,20,20,6
252,108,36,5
204,72,64,2
236,116,16,1
160,40,44,1
224,132,68,1
192,32,24,2
236,92,56,2
228,172,172,3
248,96,4,2
