220,32,52,44
252,88,8,0
216,24,24,0
236,68,28,0
192,116,120,12
232,88,64,5
248,36,52,7
196,40,24,0
216,44,20,0
212,12,16,0
228,44,56,6
236,128,16,0
192,36,24,4
184,48,24,0
232,32,8,0
244,64,0,0
204,108,80,2
252,104,60,1
236,176,124,11
252,124,68,0
252,140,44,0
228,116,48,0
248,208,196,139
248,188,172,49
240,124,32,0
232,164,140,9
240,60,20,0
228,164,148,63
188,40,28,11
228,152,120,0
240,104,28,0
200,80,84,2
184,104,96,1
252,104,64,0
148,52,52,12
184,64,36,1
240,200,24,1
252,52,36,0
232,68,56,9
244,180,184,98
204,172,36,0
252,0,8,0
176,60,60,8
240,128,0,0
196,52,68,9
212,52,40,7
228,52,64,11
200,20,32,12
252,236,44,3
228,36,4,0
228,152,84,1
232,44,48,5
240,116,68,0
240,140,20,0
220,196,196,183
252,188,144,3
244,108,92,3
208,20,4,0
252,132,84,1
216,16,12,0
252,228,4,5
240,104,8,0
252,172,40,0
244,32,24,0
208,56,32,0
240,92,20,0
252,120,60,0
212,160,44,1
208,104,100,5
252,124,40,0
208,148,72,1
212,124,8,0
224,148,128,1
252,48,52,14
240,212,216,118
236,168,128,2
200,128,120,14
248,112,72,1
232,104,84,0
252,128,96,124
236,224,224,666
248,68,84,2
228,152,100,0
248,64,76,4
252,228,72,4
228,52,12,0
244,104,88,18
252,200,104,5
248,24,16,0
232,44,36,2
232,48,28,0
240,140,40,0
200,48,60,16
252,148,12,0
204,64,44,1
168,60,32,2
244,12,8,0
204,40,56,110
212,28,28,2
200,68,68,2
236,96,76,6
184,48,44,6
240,72,52,12
248,148,68,0
224,156,136,14
252,204,68,3
200,64,60,3
252,112,16,0
224,68,76,0
216,60,48,6
196,68,76,1
240,124,28,0
180,100,104,11
244,128,92,5
252,92,20,0
244,236,8,0
180,44,36,6
236,208,124,3
220,112,116,2
248,124,48,0
220,148,80,21
196,44,20,0
216,40,24,0
212,84,80,4
192,72,76,2
248,36,8,0
248,20,20,0
224,60,72,2
252,168,28,0
252,172,132,13
252,168,164,8
252,140,136,5
204,156,156,177
240,96,32,0
200,44,24,1
240,120,28,0
228,88,44,0
204,8,12,0
248,72,20,0
248,160,100,1
240,184,64,0
232,52,64,4
220,56,56,6
180,120,40,0
228,128,52,0
184,100,100,2
232,180,180,84
228,200,56,1
248,16,28,1
208,164,164,151
248,184,184,72
224,84,64,4
248,244,0,5
224,128,84,3
200,104,80,3
188,132,136,80
212,160,160,75
224,92,84,2
252,72,52,13
240,36,12,0
248,96,92,3
232,164,80,1
208,60,40,0
204,48,24,1
252,236,72,0
228,156,148,231
220,188,188,119
244,84,68,26
252,184,52,0
252,188,76,0
236,96,96,3
244,96,88,8
216,180,36,0
252,136,80,0
196,8,12,0
252,72,20,0
232,184,168,793
244,60,28,0
248,176,176,15
248,244,228,101
196,20,8,0
248,176,108,4
228,136,32,0
164,56,52,2
208,64,76,2
188,128,140,21
224,96,20,0
216,132,16,1
220,8,8,0
248,112,8,0
240,112,104,1
236,108,48,0
244,176,72,1
248,76,60,23
252,68,8,0
252,180,0,0
248,204,160,6
248,108,76,6
252,248,240,994
220,80,84,3
252,144,12,0
244,36,4,0
220,136,60,0
236,88,60,4
252,224,80,1
248,64,40,0
220,76,80,2
252,140,8,0
244,164,144,1
236,216,176,12
200,60,56,6
252,124,64,1
252,204,20,0
236,148,32,0
236,152,64,0
232,200,200,119
192,44,24,0
236,120,4,0
244,136,48,0
188,60,0,0
196,160,40,0
240,100,84,8
204,44,36,11
236,200,44,0
228,92,96,3
184,44,40,10
244,132,84,0
216,72,72,3
228,180,36,0
248,144,88,0
240,60,44,6
236,160,112,0
252,116,28,0
204,124,120,2
244,128,0,0
240,188,184,106
244,164,164,4
236,8,4,0
220,112,8,0
240,212,36,0
248,120,60,0
236,40,0,0
236,52,32,1
188,28,16,0
220,92,40,0
196,32,16,0
216,36,28,2
224,144,136,12
252,248,32,6
224,68,8,0
216,148,116,3
248,252,152,39
236,176,180,73
220,176,124,9
244,32,28,0
252,252,192,860
232,76,76,4
252,136,24,0
204,32,20,3
232,132,56,0
232,80,72,7
248,196,84,0
240,68,24,0
248,160,0,0
252,84,100,0
252,212,72,3
212,176,128,14
248,116,0,0
216,128,132,5
236,80,0,0
172,40,20,0
208,68,80,3
244,36,8,0
252,64,16,0
228,184,164,511
224,140,80,0
248,124,8,0
228,56,40,18
220,108,52,0
192,80,80,1
252,8,0,1
236,216,200,466
240,160,104,0
252,60,80,6
252,192,88,1
244,232,192,17
252,208,76,0
228,40,8,0
176,104,96,9
232,172,172,65
244,72,64,15
236,160,156,43
244,100,36,0
216,16,0,0
248,216,4,1
228,180,188,105
248,180,184,118
228,204,16,0
244,124,0,0
224,88,40,0
224,24,12,0
240,32,32,1
228,68,68,1
208,76,72,2
192,60,76,4
216,56,60,5
236,64,72,5
228,20,12,0
236,64,60,4
168,100,84,20
208,156,64,0
204,52,40,2
244,180,84,0
252,44,60,9
252,148,152,12
232,76,104,2
244,144,80,0
208,16,8,0
220,100,76,0
252,76,8,0
212,100,88,2
240,160,144,2
232,96,76,5
208,52,4,0
220,140,0,0
252,228,92,4
252,244,40,2
236,220,216,154
248,56,68,0
244,92,56,0
252,176,16,0
248,16,8,0
216,132,128,4
176,36,32,55
204,108,100,1
224,116,0,0
228,96,40,0
228,192,188,94
240,96,88,4
204,48,32,1
220,56,60,3
204,52,64,6
236,64,36,0
188,92,76,0
248,148,140,2
204,28,4,0
248,16,24,0
248,120,8,0
212,172,20,0
240,56,16,0
252,120,24,0
252,92,40,0
232,128,72,0
212,124,136,4
228,124,84,19
180,40,16,0
252,192,4,0
204,48,28,0
240,56,4,0
216,12,4,0
248,116,56,0
252,128,104,66
236,56,36,1
224,172,28,1
196,36,12,0
236,84,76,3
252,252,212,1325
236,228,192,23
228,108,52,0
252,108,36,0
252,192,184,45
228,56,36,0
236,140,4,0
232,52,4,0
232,184,180,130
244,184,124,3
216,20,8,0
252,148,140,7
252,200,140,7
248,152,120,1
144,40,24,0
216,144,12,0
224,20,24,0
232,128,36,0
228,64,68,5
228,184,40,2
228,120,68,0
204,104,92,0
248,152,108,0
252,172,32,0
252,216,8,0
244,28,8,0
232,84,80,1
236,84,12,0
244,136,108,5
252,180,12,0
180,28,20,14
244,56,4,0
244,140,132,0
240,196,192,85
252,144,0,0
196,44,24,1
252,32,56,123
180,72,68,3
180,36,28,69
240,68,36,0
248,88,84,5
212,148,140,65
248,84,12,0
232,12,0,0
252,212,64,5
228,44,4,0
244,136,52,0
236,44,12,0
200,84,76,1
252,160,44,0
252,156,136,9
252,164,68,0
196,64,72,4
216,160,144,1708
228,116,76,7
192,88,92,2
252,84,64,39
240,200,16,3
224,4,8,0
164,48,60,8
232,40,52,6
224,104,44,0
180,60,36,0
220,48,48,7
208,44,52,11
244,176,176,26
172,84,84,3
192,104,100,4
244,168,80,0
252,52,0,0
240,116,92,5
212,64,80,5
252,196,116,4
232,68,28,0
240,160,124,0
248,100,68,2
228,172,164,51
212,28,20,0
252,176,100,1
220,176,4,1
240,148,48,0
248,56,32,0
192,56,48,5
248,52,64,5
216,52,24,1
212,136,24,0
252,224,204,605
232,204,208,255
252,136,28,0
224,136,56,0
248,80,52,0
252,128,16,0
180,76,0,0
244,68,48,7
252,84,96,0
212,124,112,4
240,200,172,81
204,52,44,11
236,144,136,2
248,180,84,0
240,80,88,1
208,156,160,149
240,92,56,1
188,48,64,15
252,176,176,13
248,136,80,0
212,160,16,0
240,40,28,1
252,124,4,0
244,76,92,3
236,124,24,0
192,48,44,10
220,44,28,3
240,232,16,0
252,228,80,1
244,104,80,12
252,228,20,3
248,96,8,0
248,40,40,3
220,0,4,0
244,232,196,43
176,44,56,16
220,128,76,0
240,132,24,0
252,252,48,37
156,56,40,0
252,176,68,0
212,28,4,0
228,60,40,3
232,60,76,6
248,244,144,3
232,140,128,1
220,144,20,0
240,32,44,9
252,168,64,0
228,68,32,0
204,52,48,7
244,36,24,0
252,132,68,0
168,40,20,0
196,68,52,1
200,76,32,0
252,84,40,0
240,48,20,0
232,120,88,2
196,160,156,150
228,216,124,8
248,112,96,15
220,32,12,0
244,204,60,0
252,92,48,0
244,164,36,1
208,52,24,0
196,112,116,5
252,36,52,32
236,128,120,1
232,84,40,0
200,4,4,0
236,208,204,187
240,184,192,101
232,8,12,0
248,100,24,0
252,216,68,1
252,204,28,3
252,220,60,2
252,60,60,7
220,204,52,0
204,108,104,2
216,144,140,19
252,172,160,1
252,212,40,4
252,140,100,59
224,60,28,0
220,184,180,116
248,16,20,0
164,88,100,7
248,172,160,4
252,80,12,0
224,120,64,0
224,0,4,0
188,100,108,9
232,184,124,3
148,64,60,11
224,84,40,0
244,156,56,0
252,164,160,5
244,144,88,0
252,108,24,0
208,164,120,22
236,120,60,0
236,168,156,12
244,172,92,0
248,220,212,155
220,192,24,0
224,136,80,0
228,136,140,1
248,92,88,8
252,108,32,0
176,60,68,10
212,16,16,0
232,116,28,0
252,72,28,0
212,96,76,1
252,236,100,2
232,184,176,121
248,52,36,0
248,176,136,0
252,200,144,4
244,84,32,0
252,184,24,0
236,84,68,8
248,8,0,0
232,200,20,1
188,44,60,18
248,228,220,220
248,224,68,2
252,252,16,8
244,112,48,0
224,48,8,0
244,60,56,3
244,60,36,0
244,196,200,83
204,68,68,1
184,32,28,97
248,140,148,2
212,56,64,3
228,128,40,0
192,36,20,1
252,96,0,0
232,216,0,0
180,36,24,3
236,116,0,0
156,68,60,4
252,124,88,33
236,20,16,0
220,104,52,0
184,120,116,26
240,220,80,1
236,16,12,0
200,112,108,2
176,40,36,15
200,96,88,2
248,192,96,0
236,44,8,0
228,32,24,1
252,224,52,2
248,64,4,0
244,204,116,34
236,148,12,0
208,188,192,1378
248,244,244,1985
244,116,44,0
252,152,44,0
204,28,0,0
252,156,148,6
224,184,184,158
232,132,136,0
208,52,64,9
208,48,32,1
204,24,28,4
212,52,60,2
184,64,64,8
188,28,40,15
252,112,72,0
224,12,8,0
212,140,136,17
240,116,80,3
220,36,0,0
208,180,180,122
252,176,88,0
248,96,80,13
248,124,104,6
180,64,76,6
216,52,28,0
192,68,76,2
248,80,76,4
220,72,88,4
248,92,48,1
232,4,8,0
232,80,64,6
252,220,88,0
252,192,56,0
220,200,204,958
224,52,40,21
232,56,44,20
212,124,124,1
252,168,36,0
184,96,88,3
204,100,76,0
252,48,32,0
248,212,200,149
172,40,28,3
228,76,68,4
200,60,60,5
232,132,28,0
228,160,120,7
248,140,72,0
240,68,60,11
224,12,0,0
248,124,0,0
212,184,36,0
252,208,36,1
244,104,84,17
224,80,36,0
232,220,24,0
240,160,80,0
228,92,8,0
216,56,48,7
224,160,152,107
224,140,116,5
212,56,40,1
220,108,16,0
240,168,100,38
212,20,12,0
220,184,12,1
236,124,60,0
252,208,96,1
248,48,56,1
252,204,184,575
252,188,4,0
252,84,16,0
216,92,68,1
236,28,24,2
204,144,140,59
244,100,0,0
248,220,64,0
180,44,40,9
252,188,64,0
196,68,48,2
236,40,28,1
244,48,60,4
240,144,80,0
184,28,24,12
240,88,32,0
228,132,52,0
212,192,56,0
236,64,44,4
224,204,12,0
208,52,28,2
224,180,16,0
224,176,176,105
224,28,4,0
224,36,28,0
236,24,20,0
224,152,76,1
248,104,44,0
248,96,40,0
188,96,40,0
196,48,0,0
252,228,56,4
248,60,0,0
248,220,4,0
236,204,188,154
152,24,28,7
212,24,32,6
248,16,16,0
252,100,32,0
244,104,40,0
252,156,48,0
240,64,52,13
216,80,0,0
240,96,36,0
228,92,40,0
248,216,8,1
252,172,60,0
232,144,120,0
184,68,68,4
204,48,20,0
224,124,44,0
228,36,36,3
224,120,84,56
244,232,28,0
252,116,68,0
236,92,80,4
252,96,20,0
220,40,4,0
228,108,60,0
180,40,52,16
236,132,48,0
240,212,8,1
236,196,56,1
240,208,212,106
248,88,64,26
220,152,156,21
208,40,52,12
232,36,20,0
252,244,80,4
248,76,72,3
252,252,176,343
232,200,16,2
224,20,16,0
252,192,92,0
244,208,192,198
228,56,24,0
228,120,92,3
212,76,84,3
252,252,236,5816
216,144,68,0
204,116,96,1
248,244,16,0
252,216,48,2
152,56,40,2
204,68,64,2
244,20,52,6
248,204,188,295
228,64,64,6
220,180,180,173
240,68,80,2
220,80,64,3
188,40,52,17
244,184,128,2
248,156,88,0
248,152,136,2
180,36,20,3
228,148,104,0
244,144,128,2
244,148,32,0
220,104,56,0
252,196,136,2
220,60,36,0
228,192,84,1
236,124,28,0
248,192,92,2
216,28,32,2
228,32,28,1
200,84,84,1
252,128,4,0
212,60,36,1
248,200,72,1
212,24,24,1
240,228,16,0
212,8,8,0
228,104,20,0
208,120,128,8
192,88,84,3
216,68,24,0
248,44,60,4
252,220,188,91
252,180,100,0
192,52,48,6
140,64,60,8
252,184,144,3
244,24,4,0
204,84,92,4
248,212,36,1
212,144,144,32
212,52,56,6
236,72,80,0
200,68,56,5
244,52,32,0
204,88,72,1
244,200,140,9
236,100,84,4
240,116,84,9
196,84,84,3
252,212,208,207
244,196,164,36
224,104,72,2
228,172,172,67
252,176,92,0
224,96,84,1
252,104,8,0
228,212,184,48
192,56,72,4
200,108,32,1
224,132,16,0
232,72,64,9
200,76,104,3
220,104,108,3
232,204,204,119
248,100,40,0
188,64,60,8
196,100,80,1
252,228,100,2
232,116,64,0
252,84,104,2
252,232,60,2
252,236,228,453
232,16,8,0
244,80,0,0
228,136,72,0
252,152,148,9
224,56,72,6
172,48,40,3
252,128,52,0
204,148,148,52
244,56,72,4
228,80,44,0
192,112,104,10
208,60,72,7
248,96,0,0
244,56,76,5
160,40,44,5
200,68,76,3
244,232,220,124
200,64,52,7
236,188,192,129
252,120,64,0
236,96,84,3
236,100,60,0
184,76,76,4
220,88,4,0
244,220,52,0
240,232,204,35
252,72,60,31
240,212,144,7
212,36,16,0
248,116,96,12
240,216,208,173
216,32,24,0
248,72,68,9
248,68,28,0
232,28,16,0
252,196,80,0
252,132,76,0
236,148,140,1
240,140,84,0
248,128,32,0
248,204,208,58
196,80,80,5
248,64,28,0
212,32,24,2
220,44,40,8
248,152,84,0
224,60,56,9
244,252,72,2
220,20,12,0
196,52,28,0
248,136,120,1
252,4,4,0
200,36,0,0
244,136,36,0
228,124,112,0
248,184,80,0
224,168,160,65
220,76,68,5
244,16,20,0
248,72,36,0
224,144,24,0
212,48,32,3
220,56,40,5
212,52,64,9
236,64,16,0
192,24,24,3
240,64,60,10
168,52,52,8
212,12,4,0
184,44,12,0
212,172,172,172
236,224,196,40
240,64,48,14
244,64,44,3
192,48,60,9
248,196,196,80
248,216,52,0
200,76,76,6
252,140,64,0
232,164,64,0
204,88,88,1
188,32,4,0
228,36,32,0
208,36,8,0
240,220,32,0
244,212,188,78
240,28,4,0
224,120,120,2
184,20,16,1
240,32,40,3
224,84,76,5
240,20,4,0
252,108,52,0
232,184,184,85
220,180,176,106
192,44,36,18
232,36,24,0
212,168,168,161
228,80,88,3
232,68,68,6
240,176,40,2
248,96,20,0
228,120,80,45
236,204,200,84
252,252,232,4096
224,208,212,2805
180,28,28,19
248,52,8,0
252,216,52,2
232,44,12,0
196,60,84,3
252,128,76,0
252,180,112,1
180,28,24,52
232,48,56,1
172,52,36,1
252,132,56,0
252,144,60,0
208,16,16,0
240,104,60,0
236,216,128,0
208,56,52,7
232,108,88,0
204,44,56,9
240,88,84,4
252,88,76,50
184,116,100,21
248,192,88,0
252,124,92,82
228,32,0,0
200,52,44,5
236,104,56,0
248,164,100,0
228,12,4,0
252,152,72,0
224,152,148,311
232,104,24,0
192,88,80,2
244,64,64,6
236,60,16,0
252,248,184,66
252,252,72,29
248,68,64,10
176,28,28,60
252,200,84,0
252,204,76,2
232,48,48,8
212,144,148,10
216,136,76,1
248,72,64,10
204,64,56,3
248,232,216,392
248,92,84,7
236,100,80,7
240,208,40,1
252,164,96,0
224,44,48,2
244,112,4,0
196,144,32,0
248,144,144,0
220,24,8,0
192,56,68,6
252,112,44,0
200,32,28,5
204,124,108,4
180,32,16,2
208,136,132,15
164,40,28,2
252,120,16,0
244,164,92,0
216,116,8,0
252,40,20,0
236,48,24,0
236,172,88,2
240,76,80,0
216,40,12,0
228,60,16,0
204,72,64,1
236,220,220,400
188,48,60,11
252,44,28,0
252,176,172,7
192,76,60,1
240,232,192,25
236,136,64,0
204,176,60,0
244,228,228,263
240,212,12,0
156,52,44,4
228,72,0,0
228,92,16,0
224,56,24,0
232,128,128,0
248,164,40,0
212,48,12,0
184,16,12,0
240,44,44,4
212,28,8,0
248,192,64,0
196,72,72,2
208,36,16,0
212,136,132,13
252,80,48,0
252,148,112,42
188,80,72,4
248,212,16,0
228,184,176,129
240,192,140,10
232,64,88,5
152,20,12,3
216,56,68,3
240,28,12,0
248,92,16,0
252,132,72,0
240,184,40,0
240,24,24,3
252,208,4,0
248,48,20,0
252,184,192,250
204,20,20,0
232,28,32,2
248,228,228,181
252,136,60,0
196,40,28,4
248,216,204,144
208,28,20,0
240,116,56,0
204,60,48,3
188,40,40,14
164,60,64,5
200,92,84,0
164,20,4,0
184,112,120,10
232,140,48,0
192,140,144,248
236,52,52,5
224,44,36,5
212,112,24,0
244,176,84,0
244,180,172,9
252,48,68,21
252,148,16,0
240,188,44,0
248,172,144,2
236,92,16,0
252,24,0,0
248,104,8,0
224,132,68,0
196,48,36,2
240,136,140,0
248,196,60,0
236,216,136,5
232,20,24,0
224,68,84,1
240,224,172,14
216,104,116,2
188,32,36,19
240,56,52,8
252,152,20,0
220,164,24,0
252,128,120,5
252,156,108,10
232,52,56,4
188,148,56,0
240,96,0,0
228,92,84,2
244,68,8,0
240,84,44,0
240,212,0,0
188,152,88,9
248,176,156,2
208,148,124,56
252,116,32,0
212,168,172,204
224,64,52,4
244,128,44,0
220,40,40,3
188,36,8,0
224,20,8,0
252,64,12,0
224,208,208,1218
232,80,76,4
252,240,56,1
216,36,8,0
224,192,32,1
244,56,52,1
248,48,68,3
252,192,112,1
248,32,8,0
192,36,32,26
244,184,184,136
172,28,16,0
232,72,80,1
252,172,52,0
232,208,88,1
200,56,40,2
248,76,48,0
248,204,80,0
240,24,16,1
228,160,160,78
224,36,8,1
236,144,140,0
228,144,148,4
252,52,52,6
228,144,92,0
228,148,68,0
252,168,124,10
240,180,148,26
244,148,28,0
248,136,44,0
252,80,84,9
244,36,16,0
252,84,60,19
244,64,68,3
236,124,120,2
248,208,184,151
196,120,104,13
224,108,60,0
244,132,132,0
236,40,36,2
216,52,64,5
216,48,32,4
248,88,28,0
236,212,184,46
240,128,56,0
240,64,32,0
212,52,48,9
252,208,88,1
228,40,36,2
248,204,28,0
248,44,16,0
224,12,20,0
244,76,20,0
172,112,104,112
176,120,128,110
252,160,100,1
252,212,216,115
244,100,56,0
204,32,0,0
188,96,92,3
216,196,112,12
252,172,80,0
228,192,48,0
208,64,60,6
232,160,104,2
252,136,44,0
216,88,12,0
236,112,60,0
244,224,220,299
224,104,100,2
248,248,8,1
244,156,132,0
208,44,32,5
208,108,68,4
244,148,124,0
224,156,148,236
156,72,64,2
224,132,52,1
220,100,48,0
252,44,24,0
236,192,104,5
236,196,24,0
232,124,0,0
252,228,64,3
248,60,56,4
244,228,224,221
176,100,100,26
196,108,116,7
244,104,96,2
228,52,72,19
228,92,28,0
188,36,40,4
252,192,108,1
244,232,212,137
216,128,116,3
244,196,88,1
168,44,32,3
216,184,180,166
224,72,80,2
244,68,36,0
244,4,4,0
228,80,80,2
248,12,12,0
244,248,56,0
240,84,64,14
252,168,116,0
248,240,8,1
228,140,148,2
232,88,44,0
228,204,12,0
212,160,88,2
184,112,36,0
180,28,32,21
240,228,200,45
160,60,60,5
252,168,80,0
208,144,140,49
232,128,136,0
236,12,12,0
240,24,20,0
232,208,208,124
236,56,16,0
216,64,32,0
240,132,80,0
192,36,44,14
236,80,28,0
216,28,16,0
252,196,124,5
248,28,12,0
208,52,40,10
236,144,88,0
220,204,76,0
252,144,48,0
252,148,144,10
188,40,44,7
216,164,160,133
196,156,156,180
248,200,92,0
224,32,16,1
208,40,28,5
240,124,96,4
240,172,144,5
232,140,52,0
216,68,52,4
228,144,128,0
236,120,72,0
192,12,8,0
224,88,88,0
244,136,24,0
240,208,184,72
212,128,140,1
244,216,20,1
252,88,56,0
232,212,4,0
216,24,8,0
240,64,56,13
240,200,148,11
232,88,80,4
196,40,8,0
200,76,68,2
216,44,36,9
176,36,8,0
240,56,48,1
252,212,84,2
252,216,12,4
204,164,160,145
236,216,192,75
248,40,28,1
232,32,24,0
232,88,20,0
244,64,16,0
228,24,4,1
252,120,52,0
228,108,32,0
172,60,56,11
244,68,88,3
252,140,28,0
232,44,20,0
244,200,196,61
248,88,40,0
224,48,0,0
220,108,40,0
224,20,12,0
200,80,68,3
224,180,172,137
228,156,80,2
252,104,80,118
236,112,68,0
240,112,64,0
236,116,44,0
244,152,156,0
252,216,60,0
180,88,24,0
240,84,76,5
220,64,48,3
232,68,40,2
220,152,72,1
252,8,12,0
248,96,48,0
252,144,52,0
196,52,52,8
180,52,48,3
252,232,68,2
248,56,52,1
236,208,0,0
224,152,120,1
244,80,72,13
252,180,32,0
252,184,64,0
180,64,52,3
236,160,84,0
232,192,196,67
252,128,12,0
252,132,100,146
236,44,24,0
232,168,164,19
244,56,0,0
232,140,20,0
224,16,4,0
244,236,0,4
248,176,128,0
248,136,40,0
240,92,36,0
232,96,56,0
248,136,68,0
244,64,72,1
212,164,100,6
244,228,232,182
236,100,100,1
220,44,48,9
192,48,36,1
220,80,80,2
172,108,104,36
248,220,224,84
244,160,124,1
196,60,52,10
224,40,36,2
248,112,88,17
248,92,24,0
252,252,36,17
244,156,0,0
224,128,108,0
252,200,120,17
236,144,60,0
252,176,72,0
232,48,12,0
252,188,60,0
204,124,116,10
252,172,76,0
236,32,28,0
200,160,76,5
232,112,68,1
228,148,152,12
248,196,88,1
224,188,28,0
188,84,68,2
248,152,28,0
196,100,100,3
228,180,184,179
208,88,92,2
212,104,32,0
236,40,40,4
248,64,52,7
208,132,128,17
244,52,48,2
212,128,48,0
196,144,144,93
228,172,100,2
224,172,8,3
236,172,168,22
220,76,60,4
216,20,12,0
244,76,40,1
248,124,32,0
244,228,220,191
212,52,24,1
240,176,52,1
192,148,140,389
252,240,20,0
248,80,4,0
176,56,40,2
252,216,80,1
212,144,120,10
248,36,24,1
224,52,36,10
248,40,12,0
236,68,36,0
248,64,48,7
228,28,8,0
252,188,104,1
248,212,176,37
204,92,0,0
232,136,44,0
240,36,20,0
252,204,168,16
248,164,12,0
240,32,24,0
248,160,148,0
208,84,76,1
228,160,164,41
148,64,64,14
248,184,28,1
224,84,4,0
236,116,56,0
248,156,16,0
252,108,108,3
228,184,192,72
168,28,24,63
232,148,144,4
236,120,40,0
216,64,92,2
248,48,72,5
252,56,16,0
252,244,116,5
224,140,60,0
196,16,20,1
248,96,76,30
248,92,52,0
208,52,44,10
240,144,32,0
248,52,48,2
216,172,40,0
176,108,108,11
244,84,84,2
192,120,124,11
252,184,36,0
252,188,92,0
164,76,68,2
252,224,4,3
224,116,44,0
240,124,100,2
252,132,0,0
228,88,72,3
252,136,96,59
252,220,0,10
248,72,40,0
244,60,12,0
236,176,52,0
208,28,12,0
192,12,12,0
224,28,0,0
244,60,4,0
252,236,60,1
240,92,72,8
168,52,36,2
228,132,140,1
236,192,176,344
212,164,160,191
200,48,44,10
228,208,140,26
180,32,4,0
192,132,136,28
224,176,180,212
240,56,44,6
252,132,8,0
252,128,112,36
212,36,12,0
232,96,32,0
200,152,72,1
252,224,32,1
244,88,80,9
248,64,24,0
248,132,12,0
240,156,132,1
252,204,4,0
196,52,32,0
236,152,80,0
252,236,88,4
244,116,0,0
252,152,56,0
248,232,224,176
232,36,4,0
212,168,164,158
236,96,0,0
200,152,156,261
240,140,0,0
188,36,16,0
248,188,76,0
212,40,40,3
208,48,20,1
240,144,36,0
244,220,216,162
228,156,92,50
224,112,60,0
200,72,48,2
240,112,76,2
180,44,16,0
228,212,116,1
224,184,180,91
252,116,12,0
236,92,8,0
196,88,88,3
180,28,12,2
252,92,64,18
252,64,32,0
236,88,64,9
216,16,16,0
248,120,44,0
236,52,48,6
196,32,0,1
228,12,0,0
252,244,24,5
212,148,148,35
248,76,0,0
180,64,56,1
224,200,200,175
252,220,76,2
252,192,20,0
232,168,148,12
248,32,36,9
244,136,28,0
248,192,76,0
236,144,132,0
232,56,16,0
248,252,136,12
192,56,64,2
244,184,156,29
248,204,116,13
232,132,40,0
244,64,76,1
208,44,36,20
240,68,8,0
236,108,44,0
252,232,72,5
244,60,64,1
244,252,148,62
200,44,36,18
220,48,36,19
220,56,4,0
228,204,36,0
212,52,8,0
248,180,0,0
244,92,80,19
252,60,12,0
248,60,24,0
224,136,64,0
236,140,136,0
232,92,48,1
216,8,12,0
236,200,196,65
248,236,32,0
252,8,16,0
244,228,188,15
252,176,76,0
232,112,116,1
168,36,20,2
252,212,212,201
224,184,16,2
244,72,80,1
252,96,52,0
252,160,88,0
252,136,52,0
236,168,92,12
240,228,52,0
232,204,188,186
252,120,28,0
252,136,4,0
220,200,32,0
252,120,36,0
152,32,28,4
200,48,36,7
228,48,64,29
212,124,104,4
248,180,168,5
240,108,92,6
164,64,52,3
248,172,120,1
176,24,28,12
244,104,92,7
236,64,56,13
248,108,96,5
248,56,72,1
244,228,216,228
172,48,56,7
248,104,0,0
240,220,224,222
212,64,60,10
252,192,100,0
240,164,96,2
240,160,128,0
244,172,160,7
212,24,8,0
252,224,132,14
252,228,44,0
176,24,24,7
252,200,192,54
244,220,36,1
244,92,40,0
252,168,120,4
252,192,68,1
252,176,0,0
252,180,160,1
188,36,20,1
248,240,0,6
244,104,4,0
252,156,36,0
232,156,116,1
252,204,164,20
224,88,76,2
208,8,12,0
240,136,116,0
228,180,176,118
204,48,48,4
204,144,144,50
232,200,24,0
188,92,92,1
248,144,4,0
184,124,120,71
240,56,0,0
208,140,136,27
252,80,40,0
236,60,64,2
220,156,156,67
184,80,60,1
252,252,224,2509
252,64,68,8
252,68,44,1
248,84,84,8
228,96,20,0
160,88,80,8
212,36,4,0
212,64,64,3
248,116,40,0
236,56,52,11
196,36,28,7
252,4,20,0
224,188,188,126
252,248,28,3
252,252,164,122
252,224,36,6
232,0,8,0
252,192,72,0
228,52,52,6
248,28,32,1
244,120,76,0
244,124,36,0
252,224,56,6
244,60,0,0
212,120,60,0
200,160,40,0
172,76,76,7
240,156,92,0
228,64,44,2
184,44,28,3
208,40,56,70
240,64,4,0
220,112,80,52
224,8,16,1
248,152,156,0
252,20,0,0
228,148,124,2
212,148,144,46
196,64,36,1
244,140,48,0
244,140,148,0
240,56,40,2
200,80,56,2
200,28,4,0
204,164,168,77
252,128,116,8
208,56,60,4
252,32,8,0
244,88,84,3
252,72,24,0
232,88,60,1
248,132,16,0
240,156,136,0
228,176,172,124
252,240,80,3
248,88,68,41
248,84,60,12
216,104,76,4
252,208,144,12
212,96,36,0
248,44,40,0
252,252,68,29
232,36,8,0
236,132,140,0
204,104,100,0
252,164,84,0
232,200,12,0
188,20,24,2
224,20,4,0
244,24,16,0
204,84,64,1
248,212,48,0
220,64,40,0
252,252,248,1372094
244,188,152,16
236,100,44,0
244,52,20,0
168,24,16,6
252,216,36,1
244,204,72,0
168,48,52,7
248,128,24,0
244,56,32,1
248,204,64,1
236,68,52,4
224,40,20,0
240,144,132,1
220,48,32,5
244,184,180,45
252,104,52,0
244,176,160,5
192,44,48,4
244,168,96,0
236,116,24,0
224,132,12,0
232,108,72,1
220,104,76,1
180,64,60,8
244,236,220,106
240,88,68,11
236,196,64,0
244,180,0,0
240,140,128,1
248,192,72,0
232,120,40,0
252,232,40,6
180,28,0,0
248,164,116,0
200,56,44,6
244,80,44,0
